logtime,scenario_time,type,module,address,value
11.246901,4.36726,seed_output,sysmon,,-1
11.246924,4.36726,seed_value,sysmon,,
11.246935,4.36726,seed_output,sysmon,,1
11.246983,4.36726,state,sysmon,"scale1, arrow",4
11.247004,4.36726,state,sysmon,"scale2, arrow",4
11.247023,4.36726,state,sysmon,"scale3, arrow",4
11.247041,4.36726,state,sysmon,"scale4, arrow",6
11.263112,4.383856,performance,track,cursor_in_target,0
11.263142,4.383856,performance,track,center_deviation,142.472596
11.263197,4.383856,state,track,"reticle, cursor_relative","(93.49838115770373, 108.70868288728778)"
11.263211,4.383856,state,track,"reticle, cursor_proportional","(0.2404793754056166, 0.2796005218294439)"
11.296628,4.41737,performance,track,cursor_in_target,0
11.296656,4.41737,performance,track,center_deviation,143.38593
11.296711,4.41737,state,track,"reticle, cursor_relative","(94.11858982006895, 109.37401527404786)"
11.296723,4.41737,state,track,"reticle, cursor_proportional","(0.242074562294416, 0.28131176768016425)"
11.32988,4.450591,performance,track,cursor_in_target,0
11.32991,4.450591,performance,track,center_deviation,144.294782
11.329971,4.450591,state,track,"reticle, cursor_relative","(94.73644552259066, 110.03541020807046)"
11.329984,4.450591,state,track,"reticle, cursor_proportional","(0.2436636973317661, 0.2830128863376298)"
11.36328,4.484028,performance,track,cursor_in_target,0
11.36331,4.484028,performance,track,center_deviation,145.199124
11.363362,4.484028,state,track,"reticle, cursor_relative","(95.35193281890848, 110.69284387920936)"
11.363376,4.484028,state,track,"reticle, cursor_proportional","(0.24524674078937367, 0.2847038165617525)"
11.396672,4.517342,performance,track,cursor_in_target,0
11.3967,4.517342,performance,track,center_deviation,146.098928
11.396759,4.517342,state,track,"reticle, cursor_relative","(95.96503632187209, 111.34629261992345)"
11.396771,4.517342,state,track,"reticle, cursor_proportional","(0.2468236530912348, 0.28638449747922695)"
11.432087,4.551469,performance,track,cursor_in_target,0
11.432173,4.551469,performance,track,center_deviation,146.994167
11.43231,4.551469,state,track,"reticle, cursor_relative","(96.57574070392583, 111.99573290612858)"
11.432342,4.551469,state,track,"reticle, cursor_proportional","(0.24839439481462405, 0.28805486858572166)"
11.463434,4.583615,seed_value,sysmon,,
11.463491,4.583615,seed_output,sysmon,,1
11.46353,4.583615,seed_value,sysmon,,
11.463544,4.583615,seed_output,sysmon,,-1
11.463571,4.583615,seed_value,sysmon,,
11.463589,4.583615,seed_output,sysmon,,1
11.463615,4.583615,seed_value,sysmon,,
11.463628,4.583615,seed_output,sysmon,,-1
11.463694,4.583615,state,sysmon,"scale1, arrow",5
11.463718,4.583615,state,sysmon,"scale2, arrow",3
11.463741,4.583615,state,sysmon,"scale3, arrow",5
11.463761,4.583615,state,sysmon,"scale4, arrow",5
11.463833,4.583615,performance,track,cursor_in_target,0
11.463855,4.583615,performance,track,center_deviation,147.884813
11.464055,4.583615,state,track,"reticle, cursor_relative","(97.18403069749195, 112.64114135804464)"
11.464099,4.583615,state,track,"reticle, cursor_proportional","(0.2499589266910801, 0.28971486974805716)"
11.497744,4.617217,performance,track,cursor_in_target,0
11.497847,4.617217,performance,track,center_deviation,148.770839
11.498005,4.617217,state,track,"reticle, cursor_relative","(97.78989109535229, 113.28249474103701)"
11.498096,4.617217,state,track,"reticle, cursor_proportional","(0.25151720960738755, 0.2913644412063709)"
11.530016,4.650451,performance,track,cursor_in_target,0
11.530061,4.650451,performance,track,center_deviation,149.652218
11.530162,4.650451,state,track,"reticle, cursor_relative","(98.39330675102848, 113.91976996645322)"
11.530186,4.650451,state,track,"reticle, cursor_proportional","(0.2530692046065547, 0.2930035235762686)"
11.562966,4.683597,performance,track,cursor_in_target,0
11.562998,4.683597,performance,track,center_deviation,150.528923
11.563064,4.683597,state,track,"reticle, cursor_relative","(98.99426257916052, 114.55294409245396)"
11.563081,4.683597,state,track,"reticle, cursor_proportional","(0.2546148728887873, 0.2946320578509618)"
11.596469,4.717144,performance,track,cursor_in_target,0
11.596498,4.717144,performance,track,center_deviation,151.400928
11.596558,4.717144,state,track,"reticle, cursor_relative","(99.59274355588404, 115.18199432483907)"
11.596571,4.717144,state,track,"reticle, cursor_proportional","(0.256154175812459, 0.29624998540339265)"
11.629855,4.750444,performance,track,cursor_in_target,0
11.629886,4.750444,performance,track,center_deviation,152.268205
11.629969,4.750444,state,track,"reticle, cursor_relative","(100.18873471920578, 115.80689801786812)"
11.629984,4.750444,state,track,"reticle, cursor_proportional","(0.2576870748950766, 0.2978572479883439)"
11.66314,4.783567,performance,track,cursor_in_target,0
11.663189,4.783567,performance,track,center_deviation,153.130729
11.663314,4.783567,state,track,"reticle, cursor_relative","(100.7822211693777, 116.42763267507564)"
11.663332,4.783567,state,track,"reticle, cursor_proportional","(0.25921353181424306, 0.2994537877445361)"
11.67953,4.800289,seed_value,sysmon,,
11.679557,4.800289,seed_output,sysmon,,-1
11.679576,4.800289,seed_value,sysmon,,
11.679581,4.800289,seed_output,sysmon,,1
11.679595,4.800289,seed_value,sysmon,,
11.6796,4.800289,seed_output,sysmon,,1
11.679613,4.800289,seed_value,sysmon,,
11.679618,4.800289,seed_output,sysmon,,-1
11.679649,4.800289,state,sysmon,"scale1, arrow",4
11.67966,4.800289,state,sysmon,"scale2, arrow",4
11.679668,4.800289,state,sysmon,"scale3, arrow",6
11.679676,4.800289,state,sysmon,"scale4, arrow",4
11.696723,4.816998,performance,track,cursor_in_target,0
11.696773,4.816998,performance,track,center_deviation,153.988473
11.696871,4.816998,state,track,"reticle, cursor_relative","(101.37318806926945, 117.04417595008107)"
11.696896,4.816998,state,track,"reticle, cursor_proportional","(0.2607335084086148, 0.30103954719671056)"
11.729893,4.850184,performance,track,cursor_in_target,0
11.729939,4.850184,performance,track,center_deviation,154.84141
11.730038,4.850184,state,track,"reticle, cursor_relative","(101.96162064473933, 117.65650564739302)"
11.730066,4.850184,state,track,"reticle, cursor_proportional","(0.2622469666788563, 0.3026144692576981)"
11.76323,4.88359,performance,track,cursor_in_target,0
11.76328,4.88359,performance,track,center_deviation,155.689516
11.763386,4.88359,state,track,"reticle, cursor_relative","(102.54750418500358, 118.26459972320856)"
11.763411,4.88359,state,track,"reticle, cursor_proportional","(0.2637538687885894, 0.3041784972304747)"
11.796534,4.916872,performance,track,cursor_in_target,0
11.79659,4.916872,performance,track,center_deviation,156.532764
11.796697,4.916872,state,track,"reticle, cursor_relative","(103.13082404300421, 118.86843628620663)"
11.796727,4.916872,state,track,"reticle, cursor_proportional","(0.26525417706534005, 0.30573157481020224)"
11.829397,4.950031,performance,track,cursor_in_target,0
11.829433,4.950031,performance,track,center_deviation,157.371128
11.829513,4.950031,state,track,"reticle, cursor_relative","(103.71156563577516, 119.46799359833616)"
11.829533,4.950031,state,track,"reticle, cursor_proportional","(0.2667478540014793, 0.30727364608625557)"
11.862637,4.983388,performance,track,cursor_in_target,0
11.862674,4.983388,performance,track,center_deviation,158.204584
11.862747,4.983388,state,track,"reticle, cursor_relative","(104.28971444480686, 120.06325007559869)"
11.862761,4.983388,state,track,"reticle, cursor_proportional","(0.2682348622551617, 0.3088046555442353)"
11.879707,5.000386,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:05
11.880026,5.000386,seed_value,sysmon,,
11.88004,5.000386,seed_output,sysmon,,1
11.880061,5.000386,seed_value,sysmon,,
11.880067,5.000386,seed_output,sysmon,,-1
11.880083,5.000386,seed_value,sysmon,,
11.880088,5.000386,seed_output,sysmon,,-1
11.880104,5.000386,seed_value,sysmon,,
11.88011,5.000386,seed_output,sysmon,,-1
11.88014,5.000386,state,sysmon,"scale1, arrow",5
11.880153,5.000386,state,sysmon,"scale2, arrow",3
11.880163,5.000386,state,sysmon,"scale3, arrow",5
11.880173,5.000386,state,sysmon,"scale4, arrow",3
11.896229,5.016919,performance,track,cursor_in_target,0
11.896257,5.016919,performance,track,center_deviation,159.033105
11.896313,5.016919,state,track,"reticle, cursor_relative","(104.86525601640919, 120.6541842888253)"
11.896326,5.016919,state,track,"reticle, cursor_proportional","(0.2697151646512582, 0.31032454806796633)"
11.929781,5.05043,performance,track,cursor_in_target,0
11.929816,5.05043,performance,track,center_deviation,159.856667
11.929874,5.05043,state,track,"reticle, cursor_relative","(105.43817596207283, 121.24077496444818)"
11.929887,5.05043,state,track,"reticle, cursor_proportional","(0.27118872418228607, 0.31183326894148194)"
11.963275,5.083544,performance,track,cursor_in_target,0
11.963326,5.083544,performance,track,center_deviation,160.675245
11.963442,5.083544,state,track,"reticle, cursor_relative","(106.008459958829, 121.8230009852663)"
11.963472,5.083544,state,track,"reticle, cursor_proportional","(0.2726555040093338, 0.31333076385099357)"
11.996862,5.11699,performance,track,cursor_in_target,0
11.996913,5.11699,performance,track,center_deviation,161.488814
11.997026,5.11699,state,track,"reticle, cursor_relative","(106.57609374960745, 122.40084139120583)"
11.997054,5.11699,state,track,"reticle, cursor_proportional","(0.2741154674629821, 0.3148169788868463)"
12.030311,5.150838,performance,track,cursor_in_target,0
12.030367,5.150838,performance,track,center_deviation,162.29735
12.030456,5.150838,state,track,"reticle, cursor_relative","(107.14106314359302, 122.97427538007453)"
12.030471,5.150838,state,track,"reticle, cursor_proportional","(0.2755685780442207, 0.31629186054545916)"
12.062942,5.183638,performance,track,cursor_in_target,0
12.062971,5.183638,performance,track,center_deviation,163.100827
12.063025,5.183638,state,track,"reticle, cursor_relative","(107.70335401658023, 123.54328230831078)"
12.063039,5.183638,state,track,"reticle, cursor_proportional","(0.27701479942536067, 0.317755355731252)"
12.096024,5.216754,seed_value,sysmon,,
12.096056,5.216754,seed_output,sysmon,,-1
12.096075,5.216754,seed_value,sysmon,,
12.09608,5.216754,seed_output,sysmon,,1
12.096095,5.216754,seed_value,sysmon,,
12.0961,5.216754,seed_output,sysmon,,-1
12.096113,5.216754,seed_value,sysmon,,
12.096118,5.216754,seed_output,sysmon,,-1
12.096145,5.216754,state,sysmon,"scale1, arrow",4
12.096157,5.216754,state,sysmon,"scale2, arrow",4
12.096166,5.216754,state,sysmon,"scale3, arrow",4
12.096177,5.216754,state,sysmon,"scale4, arrow",4
12.096215,5.216754,performance,track,cursor_in_target,0
12.096224,5.216754,performance,track,center_deviation,163.899222
12.096277,5.216754,state,track,"reticle, cursor_relative","(108.26295231132659, 124.10784169172658)"
12.09629,5.216754,state,track,"reticle, cursor_proportional","(0.27845409545094285, 0.319207411758556)"
12.129594,5.250337,performance,track,cursor_in_target,0
12.129623,5.250337,performance,track,center_deviation,164.692511
12.129679,5.250337,state,track,"reticle, cursor_relative","(108.81984403790385, 124.6679332062451)"
12.129691,5.250337,state,track,"reticle, cursor_proportional","(0.27988643013864156, 0.32064797635351105)"
12.162713,5.283477,performance,track,cursor_in_target,0
12.162742,5.283477,performance,track,center_deviation,165.48067
12.162798,5.283477,state,track,"reticle, cursor_relative","(109.37401527404786, 125.22353668863232)"
12.162811,5.283477,state,track,"reticle, cursor_proportional","(0.28131176768016425, 0.32207699765594733)"
12.196167,5.316791,performance,track,cursor_in_target,0
12.196199,5.316791,performance,track,center_deviation,166.263674
12.196262,5.316791,state,track,"reticle, cursor_relative","(109.92545216550657, 125.77463213722288)"
12.196277,5.316791,state,track,"reticle, cursor_proportional","(0.28273007244214654, 0.32349442422125224)"
12.229138,5.349817,performance,track,cursor_in_target,0
12.229169,5.349817,performance,track,center_deviation,167.041501
12.229242,5.349817,state,track,"reticle, cursor_relative","(110.47414092638644, 126.32119971264015)"
12.229256,5.349817,state,track,"reticle, cursor_proportional","(0.2841413089670433, 0.3249002050222226)"
12.26248,5.383154,performance,track,cursor_in_target,0
12.262521,5.383154,performance,track,center_deviation,167.814127
12.262584,5.383154,state,track,"reticle, cursor_relative","(111.02006783949699, 126.86321973851041)"
12.262657,5.383154,state,track,"reticle, cursor_proportional","(0.2855454419740149, 0.3262942894509013)"
12.296265,5.416912,seed_value,sysmon,,
12.296295,5.416912,seed_output,sysmon,,-1
12.296313,5.416912,seed_value,sysmon,,
12.296319,5.416912,seed_output,sysmon,,-1
12.296333,5.416912,seed_value,sysmon,,
12.296338,5.416912,seed_output,sysmon,,1
12.296351,5.416912,seed_value,sysmon,,
12.296356,5.416912,seed_output,sysmon,,1
12.296382,5.416912,state,sysmon,"scale1, arrow",3
12.296394,5.416912,state,sysmon,"scale2, arrow",3
12.296426,5.416912,state,sysmon,"scale3, arrow",5
12.296449,5.416912,state,sysmon,"scale4, arrow",5
12.296493,5.416912,performance,track,cursor_in_target,0
12.296503,5.416912,performance,track,center_deviation,168.581529
12.296599,5.416912,state,track,"reticle, cursor_relative","(111.56321925669384, 127.40067270217132)"
12.296614,5.416912,state,track,"reticle, cursor_proportional","(0.28694243635980926, 0.3276766273203995)"
12.329227,5.449932,performance,track,cursor_in_target,0
12.329258,5.449932,performance,track,center_deviation,169.343684
12.329314,5.449932,state,track,"reticle, cursor_relative","(112.10358159921988, 127.93353925537421)"
12.329327,5.449932,state,track,"reticle, cursor_proportional","(0.2883322571996396, 0.3290471688667032)"
12.36293,5.483634,performance,track,cursor_in_target,0
12.362961,5.483634,performance,track,center_deviation,170.100569
12.363031,5.483634,state,track,"reticle, cursor_relative","(112.64114135804464, 128.4618002149807)"
12.363045,5.483634,state,track,"reticle, cursor_proportional","(0.28971486974805716, 0.3304058647504648)"
12.396351,5.516704,performance,track,cursor_in_target,0
12.396395,5.516704,performance,track,center_deviation,170.852161
12.396487,5.516704,state,track,"reticle, cursor_relative","(113.17588509420216, 128.9854365636533)"
12.39651,5.516704,state,track,"reticle, cursor_proportional","(0.2910902394398204, 0.33175266605877907)"
12.429604,5.550306,performance,track,cursor_in_target,0
12.429637,5.550306,performance,track,center_deviation,171.598438
12.429702,5.550306,state,track,"reticle, cursor_relative","(113.70779943912692, 129.50442945054004)"
12.429716,5.550306,state,track,"reticle, cursor_proportional","(0.29245833189075854, 0.33308752430694455)"
12.462595,5.583059,performance,track,cursor_in_target,0
12.462636,5.583059,performance,track,center_deviation,172.339377
12.462744,5.583059,state,track,"reticle, cursor_relative","(114.23687109498798, 130.01876019195302)"
12.462769,5.583059,state,track,"reticle, cursor_proportional","(0.2938191128986316, 0.3344103914402084)"
12.496026,5.61647,performance,track,cursor_in_target,0
12.496076,5.61647,performance,track,center_deviation,173.074957
12.496168,5.61647,state,track,"reticle, cursor_relative","(114.76308683502148, 130.5284102720411)"
12.496192,5.61647,state,track,"reticle, cursor_proportional","(0.29517254844398527, 0.33572121983549663)"
12.512381,5.63308,seed_value,sysmon,,
12.512412,5.63308,seed_output,sysmon,,1
12.512434,5.63308,seed_value,sysmon,,
12.51244,5.63308,seed_output,sysmon,,1
12.512456,5.63308,seed_value,sysmon,,
12.512462,5.63308,seed_output,sysmon,,1
12.512476,5.63308,seed_value,sysmon,,
12.512482,5.63308,seed_output,sysmon,,1
12.512515,5.63308,state,sysmon,"scale1, arrow",4
12.512528,5.63308,state,sysmon,"scale2, arrow",4
12.512538,5.63308,state,sysmon,"scale3, arrow",6
12.512548,5.63308,state,sysmon,"scale4, arrow",6
12.52934,5.64975,performance,track,cursor_in_target,0
12.529386,5.64975,performance,track,center_deviation,173.805155
12.529478,5.64975,state,track,"reticle, cursor_relative","(115.28643350386135, 131.03336134345642)"
12.529503,5.64975,state,track,"reticle, cursor_proportional","(0.2965186046910014, 0.33701996230312864)"
12.56282,5.683218,performance,track,cursor_in_target,0
12.562859,5.683218,performance,track,center_deviation,174.52995
12.562956,5.683218,state,track,"reticle, cursor_relative","(115.80689801786812, 131.53359522801497)"
12.56298,5.683218,state,track,"reticle, cursor_proportional","(0.2978572479883439, 0.3383065720885159)"
12.59564,5.716394,performance,track,cursor_in_target,0
12.595671,5.716394,performance,track,center_deviation,175.24932
12.595728,5.716394,state,track,"reticle, cursor_relative","(116.32446736545604, 132.02909391735093)"
12.59574,5.716394,state,track,"reticle, cursor_proportional","(0.2991884448700001, 0.33958100287384496)"
12.629656,5.749875,performance,track,cursor_in_target,0
12.629703,5.749875,performance,track,center_deviation,175.963244
12.629821,5.749875,state,track,"reticle, cursor_relative","(116.8391286074184, 132.51983957356498)"
12.629852,5.749875,state,track,"reticle, cursor_proportional","(0.3005121620561173, 0.34084320877974533)"
12.662614,5.783354,performance,track,cursor_in_target,0
12.662643,5.783354,performance,track,center_deviation,176.671701
12.662698,5.783354,state,track,"reticle, cursor_relative","(117.35086887725093, 133.0058145298665)"
12.662711,5.783354,state,track,"reticle, cursor_proportional","(0.3018283664538347, 0.3420931443669406)"
12.695775,5.816482,performance,track,cursor_in_target,0
12.695807,5.816482,performance,track,center_deviation,177.374669
12.695866,5.816482,state,track,"reticle, cursor_relative","(117.85967538147355, 133.48700129120957)"
12.69596,5.816482,state,track,"reticle, cursor_proportional","(0.303137025158111, 0.3433307646378847)"
12.712593,5.83334,seed_value,sysmon,,
12.712619,5.83334,seed_output,sysmon,,1
12.712636,5.83334,seed_value,sysmon,,
12.712642,5.83334,seed_output,sysmon,,1
12.712655,5.83334,seed_value,sysmon,,
12.71266,5.83334,seed_output,sysmon,,-1
12.712673,5.83334,seed_value,sysmon,,
12.712677,5.83334,seed_output,sysmon,,-1
12.712705,5.83334,state,sysmon,"scale1, arrow",5
12.712717,5.83334,state,sysmon,"scale2, arrow",5
12.712726,5.83334,state,sysmon,"scale3, arrow",5
12.712734,5.83334,state,sysmon,"scale4, arrow",5
12.73,5.850457,performance,track,cursor_in_target,0
12.730066,5.850457,performance,track,center_deviation,178.072128
12.730135,5.850457,state,track,"reticle, cursor_relative","(118.36553539995016, 133.96338253492274)"
12.730151,5.850457,state,track,"reticle, cursor_proportional","(0.3044381054525467, 0.3445560250383815)"
12.762257,5.882997,performance,track,cursor_in_target,0
12.762288,5.882997,performance,track,center_deviation,178.764056
12.762344,5.882997,state,track,"reticle, cursor_relative","(118.86843628620663, 134.4349411113327)"
12.762356,5.882997,state,track,"reticle, cursor_proportional","(0.30573157481020224, 0.34576888145918905)"
12.795962,5.916639,performance,track,cursor_in_target,0
12.795993,5.916639,performance,track,center_deviation,179.450435
12.796055,5.916639,state,track,"reticle, cursor_relative","(119.36836546774701, 134.90166004438157)"
12.796068,5.916639,state,track,"reticle, cursor_proportional","(0.30701740089441104, 0.3469692902376069)"
12.829731,5.950242,performance,track,cursor_in_target,0
12.829764,5.950242,performance,track,center_deviation,180.131243
12.829821,5.950242,state,track,"reticle, cursor_relative","(119.86531044636779, 135.36352253223822)"
12.829833,5.950242,state,track,"reticle, cursor_proportional","(0.30829555155958793, 0.34815720815904894)"
12.862577,5.982983,performance,track,cursor_in_target,0
12.86262,5.982983,performance,track,center_deviation,180.80646
12.862715,5.982983,state,track,"reticle, cursor_relative","(120.35925879847038, 135.82051194790296)"
12.86274,5.982983,state,track,"reticle, cursor_proportional","(0.30956599485203284, 0.34933259245859816)"
12.895971,6.016429,state,scheduling,"elapsed_time, text",Elapsed time 	 00:00:06
12.896272,6.016429,performance,track,cursor_in_target,0
12.896286,6.016429,performance,track,center_deviation,181.476066
12.896337,6.016429,state,track,"reticle, cursor_relative","(120.85019817537172, 136.27261183980616)"
12.896361,6.016429,state,track,"reticle, cursor_proportional","(0.31082869901072974, 0.3504954008225467)"
12.929468,6.050177,seed_value,sysmon,,
12.929495,6.050177,seed_output,sysmon,,-1
12.929565,6.050177,seed_value,sysmon,,
12.929573,6.050177,seed_output,sysmon,,-1
12.929588,6.050177,seed_value,sysmon,,
12.929593,6.050177,seed_output,sysmon,,1
12.929607,6.050177,seed_value,sysmon,,
12.929612,6.050177,seed_output,sysmon,,-1
12.929667,6.050177,state,sysmon,"scale1, arrow",4
12.929678,6.050177,state,sysmon,"scale2, arrow",4
12.929697,6.050177,state,sysmon,"scale3, arrow",6
12.929706,6.050177,state,sysmon,"scale4, arrow",4
12.929752,6.050177,performance,track,cursor_in_target,0
12.929761,6.050177,performance,track,center_deviation,182.140043
12.92982,6.050177,state,track,"reticle, cursor_relative","(121.33811630361296, 136.71980593240053)"
12.929833,6.050177,state,track,"reticle, cursor_proportional","(0.3120836324681403, 0.3516455913899191)"
12.963052,6.083171,performance,track,cursor_in_target,0
12.963087,6.083171,performance,track,center_deviation,182.798369
12.963144,6.083171,state,track,"reticle, cursor_relative","(121.8230009852663, 137.1620781267471)"
12.963157,6.083171,state,track,"reticle, cursor_proportional","(0.31333076385099357, 0.35278312275397916)"
12.996372,6.116483,performance,track,cursor_in_target,0
12.996422,6.116483,performance,track,center_deviation,183.451027
12.996489,6.116483,state,track,"reticle, cursor_relative","(122.30484009823994, 137.59941250109458)"
12.996505,6.116483,state,track,"reticle, cursor_proportional","(0.3145700619810698, 0.3539079539637206)"
13.029465,6.149792,performance,track,cursor_in_target,0
13.029506,6.149792,performance,track,center_deviation,184.097996
13.029595,6.149792,state,track,"reticle, cursor_relative","(122.78362159658116, 138.03179331145273)"
13.029619,6.149792,state,track,"reticle, cursor_proportional","(0.31580149587598033, 0.35502004452534136)"
13.062307,6.18287,performance,track,cursor_in_target,0
13.062338,6.18287,performance,track,center_deviation,184.739259
13.062394,6.18287,state,track,"reticle, cursor_relative","(123.25933351077745, 138.45920499215907)"
13.062406,6.18287,state,track,"reticle, cursor_proportional","(0.317025034749942, 0.3561193544037013)"
13.095815,6.216198,performance,track,cursor_in_target,0
13.095859,6.216198,performance,track,center_deviation,185.374795
13.095957,6.216198,state,track,"reticle, cursor_relative","(123.73196394805572, 138.88163215643928)"
13.095981,6.216198,state,track,"reticle, cursor_proportional","(0.3182406480145466, 0.3572058440237636)"
13.129011,6.249636,performance,track,cursor_in_target,0
13.129046,6.249636,performance,track,center_deviation,186.004588
13.129109,6.249636,state,track,"reticle, cursor_relative","(124.20150109267965, 139.29905959696106)"
13.129122,6.249636,state,track,"reticle, cursor_proportional","(0.31944830527952583, 0.35827947427201917)"
13.145501,6.266216,seed_value,sysmon,,
13.145526,6.266216,seed_output,sysmon,,1
13.145545,6.266216,seed_value,sysmon,,
13.14555,6.266216,seed_output,sysmon,,1
13.145564,6.266216,seed_value,sysmon,,
13.145568,6.266216,seed_output,sysmon,,-1
13.145581,6.266216,seed_value,sysmon,,
13.145586,6.266216,seed_output,sysmon,,-1
13.145614,6.266216,state,sysmon,"scale1, arrow",5
13.145625,6.266216,state,sysmon,"scale2, arrow",5
13.145635,6.266216,state,sysmon,"scale3, arrow",5
13.145643,6.266216,state,sysmon,"scale4, arrow",3
13.161805,6.282947,performance,resman,a_in_tolerance,1
13.161837,6.282947,performance,resman,a_deviation,-78
13.161848,6.282947,performance,resman,b_in_tolerance,1
13.161855,6.282947,performance,resman,b_deviation,-78
13.161937,6.282947,state,resman,"tank_a, fluid_level",2422
13.162262,6.282947,state,resman,"tank_a, fluid_label",2422
13.162288,6.282947,state,resman,"tank_b, fluid_level",2422
13.162385,6.282947,state,resman,"tank_b, fluid_label",2422
13.162765,6.282947,performance,track,cursor_in_target,0
13.16278,6.282947,performance,track,center_deviation,186.628618
13.162833,6.282947,state,track,"reticle, cursor_relative","(124.6679332062451, 139.71147228638165)"
13.162845,6.282947,state,track,"reticle, cursor_proportional","(0.32064797635351105, 0.35934020649789516)"
13.195697,6.316367,performance,track,cursor_in_target,0
13.19573,6.316367,performance,track,center_deviation,187.246867
13.19579,6.316367,state,track,"reticle, cursor_relative","(125.13124862797349, 140.1188553778887)"
13.195804,6.316367,state,track,"reticle, cursor_proportional","(0.32183963124478776, 0.36038800251514586)"
13.22914,6.349617,performance,track,cursor_in_target,0
13.229177,6.349617,performance,track,center_deviation,187.859317
13.229257,6.349617,state,track,"reticle, cursor_relative","(125.59143577500345, 140.52119420573501)"
13.229272,6.349617,state,track,"reticle, cursor_proportional","(0.32302324016204587, 0.3614228246032279)"
13.262696,6.383112,performance,track,cursor_in_target,0
13.262739,6.383112,performance,track,center_deviation,188.465951
13.262846,6.383112,state,track,"reticle, cursor_relative","(126.04848314268023, 140.91847428576617)"
13.26287,6.383112,state,track,"reticle, cursor_proportional","(0.32419877351512405, 0.3624446355086578)"
13.296035,6.41644,performance,track,cursor_in_target,0
13.29608,6.41644,performance,track,center_deviation,189.066751
13.296178,6.41644,state,track,"reticle, cursor_relative","(126.50237930484349, 141.31068131594222)"
13.296204,6.41644,state,track,"reticle, cursor_proportional","(0.3253662019157497, 0.36345339844635344)"
13.329068,6.44966,performance,track,cursor_in_target,0
13.329107,6.44966,performance,track,center_deviation,189.6617
13.329189,6.44966,state,track,"reticle, cursor_relative","(126.95311291411276, 141.69780117685244)"
13.329205,6.44966,state,track,"reticle, cursor_proportional","(0.3265254961782736, 0.3644490771009579)"
13.362959,6.483101,seed_value,sysmon,,
13.363012,6.483101,seed_output,sysmon,,1
13.36305,6.483101,seed_value,sysmon,,
13.363067,6.483101,seed_output,sysmon,,-1
13.363098,6.483101,seed_value,sysmon,,
13.363112,6.483101,seed_output,sysmon,,1
13.363141,6.483101,seed_value,sysmon,,
13.363155,6.483101,seed_output,sysmon,,1
13.363217,6.483101,state,sysmon,"scale1, arrow",6
13.363245,6.483101,state,sysmon,"scale2, arrow",4
13.363273,6.483101,state,sysmon,"scale3, arrow",6
13.363297,6.483101,state,sysmon,"scale4, arrow",4
13.363704,6.483101,performance,track,cursor_in_target,0
13.363784,6.483101,performance,track,center_deviation,190.250781
13.3639,6.483101,state,track,"reticle, cursor_relative","(127.40067270217132, 142.07981993222361)"
13.363917,6.483101,state,track,"reticle, cursor_proportional","(0.3276766273203995, 0.3654316356281471)"
13.395766,6.516247,performance,track,cursor_in_target,0
13.395812,6.516247,performance,track,center_deviation,190.833977
13.39591,6.516247,state,track,"reticle, cursor_relative","(127.84504748004778, 142.45672382942186)"
13.395922,6.516247,state,track,"reticle, cursor_proportional","(0.32881956656390887, 0.36640103865592044)"
13.428772,6.549203,performance,track,cursor_in_target,0
13.42882,6.549203,performance,track,center_deviation,191.41127
13.428923,6.549203,state,track,"reticle, cursor_relative","(128.28622613839582, 142.82849929994754)"
13.428939,6.549203,state,track,"reticle, cursor_proportional","(0.3299542853353802, 0.36735725128587327)"
13.462222,6.582682,performance,track,cursor_in_target,0
13.462295,6.582682,performance,track,center_deviation,191.982645
13.462402,6.582682,state,track,"reticle, cursor_relative","(128.72419764777197, 143.19513295992388)"
13.462418,6.582682,state,track,"reticle, cursor_proportional","(0.3310807552669032, 0.3683002390944544)"
13.495946,6.616169,performance,track,cursor_in_target,0
13.495988,6.616169,performance,track,center_deviation,192.548085
13.496077,6.616169,state,track,"reticle, cursor_relative","(129.15895105891133, 143.5566116105787)"
13.496102,6.616169,state,track,"reticle, cursor_proportional","(0.33219894819678836, 0.36922996813420444)"
13.528899,6.649269,performance,track,cursor_in_target,0
13.528943,6.649269,performance,track,center_deviation,193.107575
13.529031,6.649269,state,track,"reticle, cursor_relative","(129.59047550300122, 143.91292223871966)"
13.529055,6.649269,state,track,"reticle, cursor_proportional","(0.33330883617027063, 0.3701464049349785)"
13.562684,6.682998,performance,track,cursor_in_target,0
13.562743,6.682998,performance,track,center_deviation,193.661097
13.562856,6.682998,state,track,"reticle, cursor_relative","(130.01876019195302, 144.2640520172026)"
13.562891,6.682998,state,track,"reticle, cursor_proportional","(0.3344103914402084, 0.3710495165051507)"
13.578945,6.69923,seed_value,sysmon,,
13.579089,6.69923,seed_output,sysmon,,1
13.57917,6.69923,seed_value,sysmon,,
13.579185,6.69923,seed_output,sysmon,,1
13.579227,6.69923,seed_value,sysmon,,
13.579242,6.69923,seed_output,sysmon,,-1
13.579268,6.69923,seed_value,sysmon,,
13.579279,6.69923,seed_output,sysmon,,1
13.57944,6.69923,state,sysmon,"scale1, arrow",7
13.579484,6.69923,state,sysmon,"scale2, arrow",5
13.579507,6.69923,state,sysmon,"scale3, arrow",5
13.579527,6.69923,state,sysmon,"scale4, arrow",5
13.595507,6.71585,performance,track,cursor_in_target,0
