logtime,scenario_time,type,module,address,value
3.80739,0.194643,aoi,communications,task_title,"(0, 540.0, 576, 486.0)"
3.807495,0.194643,aoi,communications,automode,"(244.8, 129.60000000000002, 331.2, 102.60000000000001)"
3.808705,0.194643,aoi,communications,callsign,"(0, 486.0, 576, 0.0)"
3.80874,0.194643,seed_value,communications,,
3.808749,0.194643,seed_output,communications,,3
3.809507,0.194643,aoi,communications,radio_NAV_1,"(0, 388.8, 576, 340.2)"
3.810134,0.194643,aoi,communications,radio_NAV_2,"(0, 325.62, 576, 277.02)"
3.810772,0.194643,aoi,communications,radio_COM_1,"(0, 262.44, 576, 213.83999999999997)"
3.811333,0.194643,state,communications,"radio_COM_2, selected",1
3.811348,0.194643,aoi,communications,radio_COM_2,"(0, 199.25999999999996, 576, 150.65999999999997)"
3.81136,0.194643,parameter,communications,title,Communications
3.811367,0.194643,parameter,communications,taskplacement,bottomleft
3.811372,0.194643,parameter,communications,taskupdatetime,80
3.811379,0.194643,parameter,communications,taskfeedback-overdue-active,0
3.811385,0.194643,parameter,communications,taskfeedback-overdue-color,"(241, 100, 100, 255)"
3.811391,0.194643,parameter,communications,taskfeedback-overdue-delayms,2000
3.811396,0.194643,parameter,communications,taskfeedback-overdue-blinkdurationms,1000
3.811401,0.194643,parameter,communications,taskfeedback-overdue-_nexttoggletime,0
3.811407,0.194643,parameter,communications,taskfeedback-overdue-_is_visible,0
3.811413,0.194643,parameter,communications,taskfeedback-overdue-widget,<core.widgets.frame.Frame object at 0x000001EA1B3D6CD0>
3.81142,0.194643,parameter,communications,callsignregex,[A-Z][A-Z][A-Z]\d\d\d
3.811426,0.194643,parameter,communications,owncallsign,PIV852
3.811431,0.194643,parameter,communications,othercallsign,"['DTW834', 'FDV753', 'XVZ241', 'EHA972', 'MYA347']"
3.811437,0.194643,parameter,communications,othercallsignnumber,5
3.811443,0.194643,parameter,communications,airbandminMhz,108.0
3.811449,0.194643,parameter,communications,airbandmaxMhz,137.0
3.811454,0.194643,parameter,communications,airbandminvariationMhz,5
3.811459,0.194643,parameter,communications,airbandmaxvariationMhz,6
3.811465,0.194643,parameter,communications,voicegender,female
3.811469,0.194643,parameter,communications,voiceidiom,french
3.811474,0.194643,parameter,communications,radioprompt,
3.811479,0.194643,parameter,communications,maxresponsedelay,20000
3.811484,0.194643,parameter,communications,promptlist,"['NAV_1', 'NAV_2', 'COM_1', 'COM_2']"
3.81149,0.194643,parameter,communications,automaticsolver,0
3.811495,0.194643,parameter,communications,displayautomationstate,1
3.811501,0.194643,parameter,communications,feedbackduration,1500
3.811507,0.194643,parameter,communications,feedbacks-positive-active,0
3.811512,0.194643,parameter,communications,feedbacks-positive-color,"(142, 219, 176, 255)"
3.811518,0.194643,parameter,communications,feedbacks-negative-active,0
3.811523,0.194643,parameter,communications,feedbacks-negative-color,"(241, 100, 100, 255)"
3.811529,0.194643,parameter,communications,keys-selectradioup,UP
3.811535,0.194643,parameter,communications,keys-selectradiodown,DOWN
3.81154,0.194643,parameter,communications,keys-tunefrequencyup,RIGHT
3.811545,0.194643,parameter,communications,keys-tunefrequencydown,LEFT
3.81155,0.194643,parameter,communications,keys-validateresponse,ENTER
3.811556,0.194643,parameter,communications,radios-0-name,NAV_1
3.811561,0.194643,parameter,communications,radios-0-currentfreq,121.4
3.811568,0.194643,parameter,communications,radios-0-targetfreq,
3.811574,0.194643,parameter,communications,radios-0-pos,0
3.811579,0.194643,parameter,communications,radios-0-response_time,0
3.811584,0.194643,parameter,communications,radios-0-is_active,0
3.81159,0.194643,parameter,communications,radios-0-is_prompting,0
3.811595,0.194643,parameter,communications,radios-0-_feedbacktimer,
3.8116,0.194643,parameter,communications,radios-0-_feedbacktype,
3.811605,0.194643,parameter,communications,radios-0-widget,<core.widgets.radio.Radio object at 0x000001EA1B3DC1F0>
3.811612,0.194643,parameter,communications,radios-1-name,NAV_2
3.811617,0.194643,parameter,communications,radios-1-currentfreq,124.6
3.811623,0.194643,parameter,communications,radios-1-targetfreq,
3.811628,0.194643,parameter,communications,radios-1-pos,1
3.811633,0.194643,parameter,communications,radios-1-response_time,0
3.811639,0.194643,parameter,communications,radios-1-is_active,0
3.811644,0.194643,parameter,communications,radios-1-is_prompting,0
3.811649,0.194643,parameter,communications,radios-1-_feedbacktimer,
3.811654,0.194643,parameter,communications,radios-1-_feedbacktype,
3.811659,0.194643,parameter,communications,radios-1-widget,<core.widgets.radio.Radio object at 0x000001EA1B40ACD0>
3.811665,0.194643,parameter,communications,radios-2-name,COM_1
3.81167,0.194643,parameter,communications,radios-2-currentfreq,121.1
3.811676,0.194643,parameter,communications,radios-2-targetfreq,
3.811681,0.194643,parameter,communications,radios-2-pos,2
3.811688,0.194643,parameter,communications,radios-2-response_time,0
3.811693,0.194643,parameter,communications,radios-2-is_active,0
3.811698,0.194643,parameter,communications,radios-2-is_prompting,0
3.811703,0.194643,parameter,communications,radios-2-_feedbacktimer,
3.811708,0.194643,parameter,communications,radios-2-_feedbacktype,
3.811714,0.194643,parameter,communications,radios-2-widget,<core.widgets.radio.Radio object at 0x000001EA1B414E80>
3.81172,0.194643,parameter,communications,radios-3-name,COM_2
3.811725,0.194643,parameter,communications,radios-3-currentfreq,121.8
3.811731,0.194643,parameter,communications,radios-3-targetfreq,
3.811736,0.194643,parameter,communications,radios-3-pos,3
3.811741,0.194643,parameter,communications,radios-3-response_time,0
3.811747,0.194643,parameter,communications,radios-3-is_active,1
3.811752,0.194643,parameter,communications,radios-3-is_prompting,0
3.811757,0.194643,parameter,communications,radios-3-_feedbacktimer,
3.811801,0.194643,parameter,communications,radios-3-_feedbacktype,
3.811807,0.194643,parameter,communications,radios-3-widget,<core.widgets.radio.Radio object at 0x000001EA1B422070>
3.811907,0.194643,state,communications,"foreground, visibility",1
3.811942,0.194643,state,communications,"overdue, visibility",1
3.812495,0.194643,state,communications,"radio_COM_2, selected",1
3.812513,0.194643,event,communications,self,start
3.816482,0.205164,state,communications,"foreground, visibility",0
3.81696,0.205164,state,communications,"automode, text",MANUAL
3.816986,0.205164,state,communications,"overdue, visibility",0
3.817125,0.205164,state,communications,"callsign, text",PIV852
3.833023,0.222132,performance,track,cursor_in_target,1
3.833055,0.222132,performance,track,center_deviation,4.858192
3.833109,0.222132,state,track,"reticle, cursor_relative","(3.887595012656062, 4.6649001914921255)"
3.833124,0.222132,state,track,"reticle, cursor_proportional","(0.009998958365884934, 0.011998200080998264)"
3.860602,0.249656,performance,track,cursor_in_target,1
3.860655,0.249656,performance,track,center_deviation,6.072453
3.860752,0.249656,state,track,"reticle, cursor_relative","(4.6649001914921255, 5.597510754841746)"
3.86077,0.249656,state,track,"reticle, cursor_proportional","(0.011998200080998264, 0.014396889801547701)"
3.894006,0.283034,performance,track,cursor_in_target,1
3.894082,0.283034,performance,track,center_deviation,7.286523
3.894199,0.283034,state,track,"reticle, cursor_relative","(5.442088748066365, 6.529919808408723)"
3.894226,0.283034,state,track,"reticle, cursor_proportional","(0.013997141841734478, 0.016795061235619142)"
3.923855,0.283034,input,keyboard,ESCAPE,press
4.926719,0.283034,dialog,,,Exit OpenMATB? end
4.931101,0.300269,state,sysmon,"foreground, visibility",1
4.931136,0.300269,event,sysmon,self,stop
4.932374,0.300269,state,track,"foreground, visibility",1
4.932404,0.300269,event,track,self,stop
4.933573,0.300269,state,scheduling,"foreground, visibility",1
4.933594,0.300269,event,scheduling,self,stop
4.934577,0.300269,state,resman,"foreground, visibility",1
4.934612,0.300269,state,resman,"status_foreground, visibility",1
4.934621,0.300269,event,resman,self,stop
4.934899,0.300269,state,communications,"foreground, visibility",1
4.934913,0.300269,event,communications,self,stop
4.934921,0.300269,manual,,,end
