logtime,scenario_time,type,module,address,value
6.189563,0.19776,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.192003,0.19776,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.192093,0.19776,state,genericscales,"background, visibility",1
6.568224,0.19776,input,keyboard,SPACE,press
6.684979,0.19776,input,keyboard,SPACE,release
6.686087,0.19776,performance,genericscales,I feel efficient,4
6.686166,0.19776,performance,genericscales,I feel lively,4
6.686209,0.19776,performance,genericscales,I feel bushed,4
6.686241,0.19776,performance,genericscales,I feel exhausted,4
6.686335,0.19776,state,genericscales,"background, visibility",0
6.701013,0.213479,event,genericscales,filename,en/vasf_4pp_part4.txt
6.718246,0.230135,aoi,genericscales,background,"(0, 1080, 1920, 0)"
6.719425,0.230135,parameter,genericscales,title,
6.719511,0.230135,parameter,genericscales,taskplacement,fullscreen
6.719551,0.230135,parameter,genericscales,taskupdatetime,15
6.719593,0.230135,parameter,genericscales,taskfeedback-overdue-active,0
6.719628,0.230135,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
6.719664,0.230135,parameter,genericscales,taskfeedback-overdue-delayms,2000
6.719695,0.230135,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
6.719725,0.230135,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
6.719753,0.230135,parameter,genericscales,taskfeedback-overdue-_is_visible,0
6.719783,0.230135,parameter,genericscales,boldtitle,0
6.719813,0.230135,parameter,genericscales,filename,en/vasf_4pp_part4.txt
6.719841,0.230135,parameter,genericscales,pointsize,0
6.719867,0.230135,parameter,genericscales,maxdurationsec,0
6.719896,0.230135,parameter,genericscales,response-text,Press SPACE to validate
6.719927,0.230135,parameter,genericscales,response-key,SPACE
6.719955,0.230135,parameter,genericscales,allowkeypress,1
6.720354,0.230135,state,genericscales,"background, visibility",1
6.725244,0.230135,event,genericscales,self,start
6.7345,0.246707,state,genericscales,"background, visibility",0
6.741564,0.246707,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
6.743331,0.246707,aoi,genericscales,label_1,"(0.0, 928.8000000000002, 1920.0, 885.6000000000001)"
6.746734,0.246707,aoi,genericscales,slider_1,"(0.0, 885.6000000000001, 1920.0, 820.8000000000001)"
6.747739,0.246707,aoi,genericscales,label_2,"(0.0, 761.4000000000001, 1920.0, 718.2)"
6.749949,0.246707,aoi,genericscales,slider_2,"(0.0, 718.2, 1920.0, 653.4000000000001)"
6.751111,0.246707,aoi,genericscales,label_3,"(0.0, 594.0, 1920.0, 550.8)"
6.753884,0.246707,aoi,genericscales,slider_3,"(0.0, 550.8, 1920.0, 486.0)"
6.754931,0.246707,aoi,genericscales,label_4,"(0.0, 426.6, 1920.0, 383.40000000000003)"
6.757122,0.246707,aoi,genericscales,slider_4,"(0.0, 383.40000000000003, 1920.0, 318.6)"
6.757203,0.246707,state,genericscales,"background, visibility",1
7.201464,0.246707,input,keyboard,SPACE,press
7.334735,0.246707,input,keyboard,SPACE,release
7.33588,0.246707,performance,genericscales,Keeping my eyes open is...,4
7.335955,0.246707,performance,genericscales,Moving my body is...,4
7.335981,0.246707,performance,genericscales,Concentrating is...,4
7.336003,0.246707,performance,genericscales,Carrying on a conversation is...,4
7.33607,0.246707,state,genericscales,"background, visibility",0
7.351003,0.262484,event,genericscales,filename,en/vasf_4pp_part5.txt
7.368534,0.279291,aoi,genericscales,background,"(0, 1080, 1920, 0)"
7.369636,0.279291,parameter,genericscales,title,
7.369721,0.279291,parameter,genericscales,taskplacement,fullscreen
7.369751,0.279291,parameter,genericscales,taskupdatetime,15
7.369785,0.279291,parameter,genericscales,taskfeedback-overdue-active,0
7.369816,0.279291,parameter,genericscales,taskfeedback-overdue-color,"(241, 100, 100, 255)"
7.369848,0.279291,parameter,genericscales,taskfeedback-overdue-delayms,2000
7.369875,0.279291,parameter,genericscales,taskfeedback-overdue-blinkdurationms,1000
7.369902,0.279291,parameter,genericscales,taskfeedback-overdue-_nexttoggletime,0
7.369928,0.279291,parameter,genericscales,taskfeedback-overdue-_is_visible,0
7.369956,0.279291,parameter,genericscales,boldtitle,0
7.369982,0.279291,parameter,genericscales,filename,en/vasf_4pp_part5.txt
7.37001,0.279291,parameter,genericscales,pointsize,0
7.370034,0.279291,parameter,genericscales,maxdurationsec,0
7.370062,0.279291,parameter,genericscales,response-text,Press SPACE to validate
7.37009,0.279291,parameter,genericscales,response-key,SPACE
7.370115,0.279291,parameter,genericscales,allowkeypress,1
7.37048,0.279291,state,genericscales,"background, visibility",1
7.377274,0.279291,event,genericscales,self,start
7.384599,0.29578,state,genericscales,"background, visibility",0
7.391733,0.29578,aoi,genericscales,press_space,"(0, 1080, 1920, 0)"
7.392744,0.29578,aoi,genericscales,label_1,"(0.0, 734.4000000000001, 1920.0, 691.2)"
7.3953,0.29578,aoi,genericscales,slider_1,"(0.0, 691.2, 1920.0, 626.4000000000001)"
7.396236,0.29578,aoi,genericscales,label_2,"(0.0, 594.0, 1920.0, 550.8)"
7.398509,0.29578,aoi,genericscales,slider_2,"(0.0, 550.8, 1920.0, 486.0)"
7.398588,0.29578,state,genericscales,"background, visibility",1
9.801375,0.29578,input,keyboard,SPACE,press
9.934844,0.29578,input,keyboard,SPACE,release
9.935694,0.29578,performance,genericscales,I have a desire to close my eyes,4
9.935763,0.29578,performance,genericscales,I have a desire to lie down,4
9.936208,0.29578,state,genericscales,"background, visibility",0
9.944563,0.29578,manual,,,end
